;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;04/01/2010 00:00
;;0;;;;;;0.010144449;;;;;;0.011907955;;0;;;;-0.002344056;;;0;;0.005571045;0.094834103;;;;;0;;0.006132301;-0.019608471;;;;;;0.006960585;;;;;;;0.010695289;0.015493966;0.047402239;;;;;;-0.005998924;;;;0.025105921;;;-0.006516167;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.021506205;;;;;;0.044451763;-0.025317808;;;15/04/2010 00:00
;;0;;;;;;0.168903782;;;;;;-0.029660756;;;;;;-0.000782575;;;0;;0.001850139;-0.067972984;;;;;0;;-0.011418657;0.019608471;;;;;;-0.005797118;;;;;;;0;-0.005576283;0;;;;;;-0.008459115;;;;0.02449102;;;-0.003667848;;;;;;;;;;;;;;;;;0.00778214;;;;;;;;;;;0.021053409;;;;;;0;0.025317808;;;16/04/2010 00:00
;;0;;;;;;-0.092690663;;;;;;0.003494471;;0.063460354;;;;0.007798324;;;0.039220713;;0;-0.032110475;;;;;0;;-0.004426745;0;;;;;;-0.024721683;;;;;;;0;-0.01291229;-0.00796817;;;;;;-0.017877307;;;;0;;;-0.01534024;;;;;;;;;;;;;;;;;0.011560822;;;;;;;;;;;-0.068992871;;;;;;0;0;;;19/04/2010 00:00
;;0;;;;;;0.007168489;;;;;;0.01860492;;0.003231021;;;;0.00361851;;;;;0;0.04225255;;;;;0;;0.003542962;0;;;;;;0.004756252;;;;;;;0;0;0.062035391;;;;;;0.015933688;;;;0;;;0.046859234;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.052185753;;;;;;0;0;;;20/04/2010 00:00
;;0;;;;;;-0.074107972;;;;;;-0.00980653;;;;;;0.007710138;;;0.009569451;;-0.003703708;0.12682378;;;;;0;;-0.00798939;0;;;;;;0.003552402;;;;;;;0;0.002330274;-0.015151805;;;;;;0.016162242;;;;0;;;-0.00817164;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.017094433;;;;;;-0.029413885;0;;;21/04/2010 00:00
;;0;;;;;;0.074107972;;;;;;-0.01931865;;0;;;;0.025778531;;;0;;-0.011194147;0.064538521;;;;;-0.060624622;;-0.012556219;0;;;;;;-0.019093659;;;;;;;-0.010695289;-0.01676207;-0.021865823;;;;;;0.018022755;;;;0.023905521;;;-0.003853668;;;;;;;;;;;;;;;;;-0.003838776;;;;;;;;;;;0;;;;;;0;0;;;22/04/2010 00:00
;;0;;;;;;-0.048290289;;;;;;0.000326621;;-0.048919205;;;;0.093084879;;;;;-0.003759403;0;;;;;0;;-0.005429878;0.019231362;;;;;;0.0095924;;;;;;;;0.00337485;0.019318051;;;;;;0.033964438;;;;0.023347364;;;0.025916084;;;;;;;;;;;;;;;;;0;;;;;;;;;;;-0.053109825;;;;;;-0.015037877;0;;;23/04/2010 00:00
;;0;;;;;;0.048290289;;;;;;0.014813186;;0.016129382;;;;-0.011431309;;;0;;0.02050398;-0.064538521;;;;;;;0.002718624;0.2135741;;;;;;-0.004784698;;;;;;;0.031748698;-0.000674318;0.015190165;;;;;;0.019793557;;;;0;;;0.008740227;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.037041272;;;;;;0.020396628;-0.051293294;;;26/04/2010 00:00
;;0;;;;;;0;;;;;;-0.013378726;;0.048790164;;;;-0.021851172;;;;;-0.001846723;0.144581229;;;;;0;;-0.014585491;-0.2135741;;;;;;-0.016929062;;;;;;;0;-0.037092011;-0.025446666;;;;;;-0.028692707;;;;0;;;-0.037749761;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;;;;;-0.132513926;0;;;27/04/2010 00:00
;;0;;;;;;0.03509132;;;;;;-0.029536937;;;;;;-0.026915999;;;0;;-0.003703708;-0.039220713;;;;;0;;-0.022285045;-0.15415068;;;;;;0;;;;;;;-0.031748698;-0.002101643;0.025446666;;;;;;-0.020142017;;;;0;;;-0.031740476;;;;;;;;;;;;;;;;;-0.013552966;;;;;;;;;;;-0.033576296;;;;;;0.016807118;0;;;28/04/2010 00:00
;;0.048790164;;;;;;0.014378885;;;;;;0.017143742;;-0.048790164;;;;0.008175088;;;;;0;-0.083381609;;;;;0;;0.012132673;-0.045462374;;;;;;0;;;;;;;0.021277398;0.01323597;-0.003775964;;;;;;0.005131919;;;;0;;;0.012711962;;;;;;;;;;;;;;;;;-0.003906255;;;;;;;;;;;-0.004889985;;;;;;0.048790164;0;;;29/04/2010 00:00
;;0;;;;;;-0.049470205;;;;;;-0.030645331;;0;;;;-0.028910066;;;;;0;-0.044451763;;;;;0;;-0.003717476;0.067441281;;;;;;0.009708814;;;;;;;0;0.005865589;;;;;;;-0.009115399;;;;;;;-0.022891525;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;;;;;-0.016000341;0;;;30/04/2010 00:00
;;0;;;;;;-0.055059777;;;;;;-0.027044173;;-0.033901552;;;;-0.045382126;;;;;-0.003717476;0;;;;;0;;-0.001863933;-0.010929071;;;;;;-0.009708814;;;;;;;-0.021277398;-0.023670035;0.008788506;;;;;;-0.032696091;;;;0.022814678;;;-0.040384551;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0.004889985;;;;;;0.016000341;-0.013245227;;;04/05/2010 00:00
;;0;;;;;;0;;;;;;-0.002645671;;;;;;-0.012457986;;;;;0;0;;;;;0;;-0.000933271;0;;;;;;0.035932009;;;;;;;-0.055262679;-0.012761391;0;;;;;;-0.022572051;;;;0;;;-0.010993848;;;;;;;;;;;;;;;;;-0.029793663;;;;;;;;;;;-0.004889985;;;;;;0;0;;;05/05/2010 00:00
;;0;;;;;;-0.058268908;;;;;;-0.016792151;;-0.101536419;;;;-0.007076428;;;;;-0.003731348;0;;;;;;;-0.020755462;-0.033522692;;;;;;0.01169604;;;;;;;-0.011428696;-0.006083747;0;;;;;;-0.009724568;;;;;;;-0.003406989;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;-0.016000341;0.013245227;;;06/05/2010 00:00
;;0;;;;;;0.046883586;;;;;;-0.032464881;;-0.193066096;;;;-0.093680787;;;0;;-0.003745323;0;;;;;0;;-0.033934424;-0.034685558;;;;;;-0.019965431;;;;;;;-0.03509132;-0.047032574;-0.033039854;;;;;;-0.067901614;;;;0;;;-0.052551658;;;;;;;;;;;;;;;;;0.012024193;;;;;;;;;;;-0.040005335;;;;;;0;-0.054067221;;;07/05/2010 00:00
;;0;;;;;;0.038192586;;;;;;0.05157804;;0.208217901;;;;0.090519562;;;0.046520016;;0.029577017;-0.046520016;;;;;0;;0.029156584;-0.035932009;;;;;;-0.003565066;;;;;;;0.011834458;0.044876489;0.003868477;;;;;;0.062625944;;;;0;;;0.074493318;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;;;;;0;0;;;10/05/2010 00:00
;;0;;;;;;0.042437148;;;;;;-0.010045988;;-0.003766483;;;;-0.027281713;;;;;0;-0.024097552;;;;;-0.064538521;;-0.014472033;-0.037271395;;;;;;0.014184635;;;;;;;0;-0.015588128;;;;;;;-0.038253912;;;;-0.007547206;;;0.000556452;;;;;;;;;;;;;;;;;-0.003992021;;;;;;;;;;;0;;;;;;0;;;;11/05/2010 00:00
;;0;;;;;;-0.043172172;;;;;;0.016391743;;0;;;;0.017737632;;;0;;-0.001823155;0.093090423;;;;;0.064538521;;0.024004993;0.012578782;;;;;;0.000586682;;;;;;;0.01169604;0.008006021;;;;;;;0.033962709;;;;0;;;0.03013088;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;;;;;0;0.006920443;;;12/05/2010 00:00
;;0;;;;;;0.025409716;;;;;;0.001749344;;;;;;0.025510917;;;0;;0.001823155;0.021978907;;;;;-0.064538521;;0.002842257;0;;;;;;0.043048254;;;;;;;0.011560822;0.000362095;0.016592595;;;;;;0.03919142;;;;0.007547206;;;0.015529198;;;;;;;;;;;;;;;;;-0.002002003;;;;;;;;;;;-0.031090587;;;;;;0;-0.006920443;;;13/05/2010 00:00
;;0.015748357;;;;;;-0.025409716;;;;;;-0.037135498;;-0.059069228;;;;-0.063240999;;;;;0;-0.044451763;;;;;0;;-0.013333531;-0.025317808;;;;;;-0.031966192;;;;;;;0;-0.025689349;;;;;;;-0.031631053;;;;-0.007547206;;;-0.042883143;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0.031090587;;;;;;0;;;;14/05/2010 00:00
;;0;;;;;;-0.037457563;;;;;;-0.005456685;;-0.011272261;;;;-0.036336909;;;;;0;-0.022989518;;;;;;;0.00478241;0;;;;;;0.014397024;;;;;;;-0.023256862;0.013660395;-0.038714512;;;;;;-0.02080227;;;;0;;;-0.003889954;;;;;;;;;;;;;;;;;-0.012096922;;;;;;;;;;;0;;;;;;0.016000341;0;;;17/05/2010 00:00
;;-0.098440073;;;;;;-0.007662873;;;;;;0.026609964;;-0.045556532;;;;0.036060245;;;0;;0;-0.047628049;;;;;;;0.031927595;-0.066249386;;;;;;-0.016719905;;;;;;;0;-0.00257007;;;;;;;0.01248271;;;;0;;;0.022571702;;;;;;;;;;;;;;;;;0;;;;;;;;;;;-0.020619287;;;;;;0;0;;;18/05/2010 00:00
;;0;;;;;;0;;;;;;-0.032096588;;-0.034486176;;;;-0.052546519;;;-0.09531018;;-0.005479466;-0.075985907;;;;;;;-0.012087548;-0.027779564;;;;;;-0.009345862;;;;;;;0;-0.037457056;;;;;;;-0.015306373;;;;0.007547206;;;-0.069887568;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.064538521;;;;;;-0.016000341;-0.028170877;;;19/05/2010 00:00
;;0;;;;;;0;;;;;;-0.031131954;;-0.063369614;;;;-0.054845204;;;0;;-0.007352974;-0.07087434;;;;;0;;-0.015080399;0.081125545;;;;;;-0.038282187;;;;;;;-0.060624622;-0.011902815;-0.045768418;;;;;;-0.027099203;;;;0;;;-0.025123059;;;;;;;;;;;;;;;;;-0.02256506;;;;;;;;;;;-0.045462374;;;;;;0;-0.036367644;;;20/05/2010 00:00
;;-0.109199292;;;;;;0;;;;;;0.009147225;;0;;;;0.00858901;;;0;;-0.001846723;0.016807118;;;;;;;0.006625675;-0.013072082;;;;;;-0.012270093;;;;;;;-0.025317808;0.004239458;-0.016667052;;;;;;0.002637901;;;;-0.030536724;;;0.013969441;;;;;;;;;;;;;;;;;-0.008333382;;;;;;;;;;;0.022989518;;;;;;-0.016260521;-0.022472856;;;21/05/2010 00:00
;;0;;;;;;-0.039220713;;;;;;0.009329669;;0;;;;0.033636805;;;0;;0;0.105360516;;;;;0.182321557;;0.004705891;0.013072082;;;;;;0.021978907;;;;;;;0;0.00498738;0.067684827;;;;;;0.002630691;;;;0;;;-0.001476733;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.005698021;;;;;;0;-0.015267472;;;24/05/2010 00:00
;;0;;;;;;0.019802627;;;;;;-0.026519964;;;;;;-0.064971771;;;;;-0.014897855;-0.065071997;;;;;-0.117783036;;-0.007540092;-0.013072082;;;;;;-0.021978907;;;;;;;-0.012903405;-0.008840824;-0.059316577;;;;;;-0.040756285;;;;0;;;-0.081250587;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.089612159;;;;;;-0.067822596;0;;;25/05/2010 00:00
;;0;;;;;;-0.019802627;;;;;;0.027315615;;;;;;0.03377548;;;;;-0.003759403;0.013778702;;;;;0;;-0.005692615;-0.040273899;;;;;;0.002466092;;;;;;;-0.026317308;0.026668111;0.059316577;;;;;;0.011428673;;;;0;;;0.041757797;;;;;;;;;;;;;;;;;-0.010515344;;;;;;;;;;;0.060624622;;;;;;0;0;;;26/05/2010 00:00
;;-0.039220713;;;;;;0.058268908;;;;;;0.016042422;;;;;;0.05425964;;;;;0.005633818;-0.04411689;;;;;0;;-0.001904762;0;;;;;;-0.002466092;;;;;;;0.039220713;0.026707947;;;;;;;0.040302301;;;;;;;0.041264705;;;;;;;;;;;;;;;;;-0.004237294;;;;;;;;;;;0.01169604;;;;;;0;0;;;27/05/2010 00:00
;;0;;;;;;0;;;;;;-0.009436505;;0.027651531;;;;-0.012195273;;;0;;0;-0.049615587;;;;;0;;0.028197357;0;;;;;;0;;;;;;;;0.011283225;-0.048266741;;;;;;0.002595428;;;;0;;;-0.014863581;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0.022989518;;;;;;-0.054067221;0.015267472;;;28/05/2010 00:00
;;0;;;;;;0.007518832;;;;;;-0.000131692;;;;;;-0.019767571;;;;;0;-0.365799852;;;;;;;0.022905262;0;;;;;;0.024391453;;;;;;;0.012739026;0.002530122;0;;;;;;-0.0036353;;;;0;;;-0.04596396;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;;;;;0;0;;;01/06/2010 00:00
;;0;;;;;;-0.065787741;;;;;;-0.000790514;;;;;;-0.011086256;;;-0.083381609;;-0.00375235;0.252702354;;;;;0;;0.007220248;;;;;;;-0.006042314;;;;;;;;-0.024854759;;;;;;;-0.010986252;;;;0;;;-0.038355449;;;;;;;;;;;;;;;;;0.004237294;;;;;;;;;;;-0.022989518;;;;;;0;0;;;02/06/2010 00:00
;;0;;;;;;0.039220713;;;;;;0.031015267;;;;;;0.015249212;;;-0.021978907;;0.005623258;0.08234029;;;;;0;;0.00984348;0;;;;;;-0.006079046;;;;;;;0;0.019788096;-0.011049836;;;;;;0.012286184;;;;-0.00778214;;;0.033325676;;;;;;;;;;;;;;;;;0;;;;;;;;;;;-0.047628049;;;;;;0;0;;;03/06/2010 00:00
;;0;;;;;;0.072678379;;;;;;-0.024577618;;-0.046520016;;;;-0.047396477;;;;;-0.005623258;-0.022667959;;;;;-0.207639365;;-0.008944603;-0.116072171;;;;;;-0.012270093;;;;;;;-0.012739026;0.006149143;0.030098031;;;;;;-0.033552316;;;;0;;;-0.044795574;;;;;;;;;;;;;;;;;0.004219416;;;;;;;;;;;0;;;;;;0;0;;;04/06/2010 00:00
;;0;;;;;;0.070422464;;;;;;-0.010531956;;0.028170877;;;;-0.061597403;;;0;;-0.005655057;-0.009188426;;;;;;;-0.007213737;-0.015504187;;;;;;0.033387016;;;;;;;0;-0.008328652;0.04222263;;;;;;-0.021453627;;;;0;;;-0.025706621;;;;;;;;;;;;;;;;;0.018770103;;;;;;;;;;;-0.089231134;;;;;;0.08345568;0.0588405;;;07/06/2010 00:00
;;0;;;;;;0.057639779;;;;;;-0.008524852;;-0.09920665;;;;-0.072734381;;;0;;-0.001892148;0.061225346;;;;;0.207639365;;0;0;;;;;;-0.008995563;;;;;;;-0.025975486;-0.015390969;-0.061270825;;;;;;-0.059664369;;;;-0.007843177;;;-0.008831695;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.039220713;;;;;;0.021904835;0;;;08/06/2010 00:00
;;0;;;;;;0.010641728;;;;;;-0.012337098;;;;;;0.037713967;;;0;;0;0.039941774;;;;;0;;0.012590094;;;;;;;-0.010902591;;;;;;;0.013072082;0.013570843;-0.039220713;;;;;;0.006100195;;;;-0.00790518;;;0.014900219;;;;;;;;;;;;;;;;;0.012320484;;;;;;;;;;;0;;;;;;0;0.082238098;;;09/06/2010 00:00
;;0;;;;;;-0.035491685;;;;;;0.030814901;;;;;;0.010228524;;;0;;0.001892148;0.017641031;;;;;0;;0.014197222;-0.031748698;;;;;;-0.001218769;;;;;;;0;0.015543674;;;;;;;-0.003190598;;;;0;;;0.021942626;;;;;;;;;;;;;;;;;0.002038737;;;;;;;;;;;0;;;;;;0;0;;;10/06/2010 00:00
;;0;;;;;;-0.023499776;;;;;;0.011260362;;0.022245609;;;;0.002371677;;;;;0;-0.05158094;;;;;;;-0.013303966;0.016000341;;;;;;0;;;;;;;0;0.004295058;-0.026050677;;;;;;0.013848896;;;;0;;;0.035215818;;;;;;;;;;;;;;;;;0.008113635;;;;;;;;;;;0;;;;;;0.016529302;0;;;11/06/2010 00:00
;;0;;;;;;0.023499776;;;;;;0.021406957;;;;;;-0.017753966;;;;;0;0.046101474;;;;;;;0.008888947;0;;;;;;0.024097552;;;;;;;0.038221213;0.013127242;;;;;;;-0.005746977;;;;0;;;0.020735899;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;0.078780878;0;;;14/06/2010 00:00
;;0;;;;;;0.016000341;;;;;;0.011725533;;;;;;0.020795022;;;-0.117783036;;-0.003787883;-0.062343131;;;;;0;;-0.009782203;0;;;;;;0.011834458;;;;;;;0;-0.000352333;;;;;;;-0.008683246;;;;0;;;0.009901086;;;;;;;;;;;;;;;;;0.012048339;;;;;;;;;;;-0.080042708;;;;;;0;0;;;15/06/2010 00:00
;;-0.083381609;;;;;;0.076372979;;;;;;0.008348111;;;;;;-0.011537284;;;0.060624622;;-0.007619084;0.067822596;;;;;0;;-0.038256031;-0.006369448;;;;;;-0.021403909;;;;;;;0;-0.0088543;0.01166194;;;;;;0.001742847;;;;0.00790518;;;-0.004319639;;;;;;;;;;;;;;;;;0.105959139;;;;;;;;;;;0.105360516;;;;;;0;0;;;16/06/2010 00:00
;;0;;;;;;0.057158414;;;;;;0.002753239;;;;;;0.018597324;;;0;;0;-0.027702603;;;;;-0.064538521;;-0.005586607;0;;;;;;0.009569451;;;;;;;0;0.004968318;-0.044451763;;;;;;-0.000580562;;;;0;;;0.003703836;;;;;;;;;;;;;;;;;-0.018116438;;;;;;;;;;;;;;;;;0;0;;;17/06/2010 00:00
;;0.021506205;;;;;;-0.033901552;;;;;;-0.003593879;;;;;;0.036834154;;;;;0.003816799;-0.119188517;;;;;;;0.006514681;0;;;;;;0;;;;;;;;0.012313193;;;;;;;0.022679208;;;;0;;;-0.010218545;;;;;;;;;;;;;;;;;-0.003663008;;;;;;;;;;;0.030771659;;;;;;0;0;;;18/06/2010 00:00
;;0;;;;;;-0.023256862;;;;;;0.015372421;;;;;;0.016968552;;;0.057158414;;0.015123162;0.185481117;;;;;0.064538521;;-0.017782406;0;;;;;;0.001189768;;;;;;;0.024692613;0.011126582;;;;;;;0.020787169;;;;0.007843177;;;0.03516645;;;;;;;;;;;;;;;;;-0.003676475;;;;;;;;;;;-0.030771659;;;;;;0;0;;;21/06/2010 00:00
;;0.021053409;;;;;;-0.035932009;;;;;;-0.022629235;;;;;;0.030636969;;;0.105360516;;-0.001877935;-0.001052078;;;;;0;;-0.014265577;0;;;;;;0.021177262;;;;;;;0;-0.017440374;0.044451763;;;;;;0.001389078;;;;0;;;-0.025256093;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.031748698;;;;;;0.073025135;-0.054067221;;;22/06/2010 00:00
;;0;;;;;;0.021116923;;;;;;-0.005025136;;;;;;-0.03828519;;;0.09531018;;-0.003766483;0.036179657;;;;;;;-0.000958313;;;;;;;0.01272429;;;;;;;0.012121361;-0.007416695;;;;;;;0.009670089;;;;0;;;-0.004942757;;;;;;;;;;;;;;;;;-0.001843318;;;;;;;;;;;0.00643089;;;;;;0.068053463;-0.028170877;;;23/06/2010 00:00
;;0;;;;;;0;;;;;;-0.033749561;;0.076961041;;;;0.014292764;;;;;0;-0.090246878;;;;;;;0.006688988;0;;;;;;-0.002301497;;;;;;;-0.012121361;0.013030764;;;;;;;0.00794201;;;;;;;-0.009021754;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;;;;;0.013072082;0;;;24/06/2010 00:00
;;0;;;;;;-0.030305349;;;;;;-0.010278659;;;;;;-0.040217741;;;;;-0.001888575;0.027398974;;;;;;;0.005698021;-0.025891414;;;;;;0.004597709;;;;;;;0.047628049;0.008015249;;;;;;;-0.019001177;;;;0;;;0.005920048;;;;;;;;;;;;;;;;;0;;;;;;;;;;;-0.025975486;;;;;;0;0;;;25/06/2010 00:00
;;0;;;;;;-0.080042708;;;;;;0.004464879;;;;;;-0.025267302;;;;;0.001888575;-0.041385216;;;;;;;-0.002844952;0;;;;;;-0.009216655;;;;;;;0.088947486;0.013446449;0.031386314;;;;;;0.001111583;;;;0;;;-0.002488407;;;;;;;;;;;;;;;;;-0.001846723;;;;;;;;;;;0;;;;;;0.122102697;0;;;28/06/2010 00:00
;;0;;;;;;0.196114879;;;;;;-0.027093291;;0;;;;-0.047225732;;;0;;-0.003780723;-0.088292607;;;;;-0.091567194;;-0.01242252;-0.03333642;;;;;;0.027398974;;;;;;;-0.010695289;-0.026020628;0.011173301;;;;;;-0.039365118;;;;;;;-0.040355071;;;;;;;;;;;;;;;;;0;;;;;;;;;;;-0.054067221;;;;;;-0.011560822;0;;;29/06/2010 00:00
;;0;;;;;;-0.013793322;;;;;;-0.00337132;;;;;;-0.072073604;;;;;;-0.049836866;;;;;;;0.010521379;0;;;;;;-0.03728565;;;;;;;0;-0.022033821;0.011049836;;;;;;-0.000577878;;;;0;;;0.015444234;;;;;;;;;;;;;;;;;-0.024322995;;;;;;;;;;;-0.028170877;;0;;;;-0.023530497;;;;30/06/2010 00:00
;;0;;;;;;0;;;;;;-0.033934158;;;;;;-0.027304138;;;0;;-0.005698021;-0.023561299;;;;;0.091567194;;-0.006682602;0;;;;;;-0.02305748;;;;;;;-0.010810916;-0.005765733;-0.011049836;;;;;;-0.029923042;;;;0;;;-0.007370544;;;;;;;;;;;;;;;;;-0.003795071;;;;;;;;;;;0;;0;;;;0;0.028170877;;;01/07/2010 00:00
;;0;;;;;;0.027398974;;;;;;0.015529985;;;;;;0.002725328;;;0;;0;-0.031893977;;;;;0;;0.012375217;0;;;;;;0.035256295;;;;;;;0;-0.013462283;-0.016807118;;;;;;-0.024112161;;;;;;;0.032281381;;;;;;;;;;;;;;;;;-0.00190295;;;;;;;;;;;0.082238098;;0.035718083;;;;-0.011976191;-0.028170877;;;02/07/2010 00:00
;;0;;;;;;0.206794413;;;;;;-0.006764711;;;;;;-0.02599595;;;;;0.00190295;-0.063508922;;;;;-0.105360516;;-0.004741593;0;;;;;;-0.054580568;;;;;;;0;0;;;;;;;-0.002137895;;;;0;;;-0.005621538;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;-0.035718083;;;;-0.024391453;0;;;05/07/2010 00:00
;;0;;;;;;-0.011049836;;;;;;0.014781473;;;;;;0.065261524;;;0.167054085;;0.003795071;0.037465062;;;;;-0.102278849;;0.003795071;0;;;;;;0.00486619;;;;;;;0;0.027102091;0.008438869;;;;;;0.033962952;;;;0;;;0.047700799;;;;;;;;;;;;;;;;;-0.011494379;;;;;;;;;;;0;;0;;;;0;;;;06/07/2010 00:00
;;0;;;;;;0.105360516;;;;;;-0.001981078;;;;;;0.002240479;;;-0.039220713;;0.003780723;0.051293294;;;;;0;;0.019691213;0;;;;;;0.016847571;;;;;;;-0.021978907;0.011696406;;;;;;;-0.002663256;;;;0;;;0.027681575;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;;;;0;0;;;07/07/2010 00:00
;;0;;;;;;0.392042088;;;;;;0.040209115;;;;;;0.021037868;;;0.039220713;;0.00938974;0.016529302;;;;;0;;0.01748779;;;;;;;0.018913093;;;;;;;0;0.009817831;-0.034191365;;;;;;0.032933341;;;;0;;;-0.006117988;;;;;;;;;;;;;;;;;-0.003861009;;;;;;;;;;;-0.013245227;;0.012048339;;;;0;;;;08/07/2010 00:00
;;0;;;;;;-0.114410351;;;;;;0.009315384;;-0.013047715;;;;-0.005860823;;;-0.080042708;;0.009302393;0.008488461;;;;;;;0.012692827;;;;;;;-0.008230499;;;;;;;;0.001394521;0.042559614;;;;;;0.016209413;;;0;0;;;-0.00087726;;;;;;;;;;;;;;;;;0;;;;;;;;;;;-0.033901552;;0;;;;0;0;;;09/07/2010 00:00
;;0.020619287;;;;;;-0.264912964;;;;;;-0.002246366;;0.017666661;;;;-0.013686176;;;0;;0.001850139;-0.041824881;;;;;;;-0.000901307;0;;;;;;-0.020274994;;;;;;;0;-0.000697352;-0.036779252;;;;;;-0.005941382;;;0;0;;;0.015382725;;;;;;;;;;;;;;;;;0;;;;;;;;;;;-0.03509132;;0;;;;-0.01242252;0;;;12/07/2010 00:00
;;0;;;;;;-0.018736845;;;;;;0.015447511;;;;;;0.018816272;;;-0.042559614;;0;0.061780484;;;;;0;;0.009869977;-0.034486176;;;;;;-0.029341958;;;;;;;-0.011173301;0.018653315;;;;;;;0.025495194;;;;0;;;0.019960751;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0.005970167;;;;-0.028528084;0;;;13/07/2010 00:00
;;0;;;;;;0.0258207;;;;;;-0.003646817;;;;;;0.007646132;;;0;;0;0.006986373;;;;;;;-0.011675032;0;;;;;;0;;;;;;;0.011173301;0;;;;;;;-0.020682586;;;;0;;;-0.007651954;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0.028170877;;0;;;;-0.009693129;0;;;14/07/2010 00:00
;;0;;;;;;0.128617378;;;;;;-0.001871029;;;;;;-0.003633725;;;;;0;-0.003804697;;;;;0.207639365;;0.00809721;0.261013825;;;;;;0.004950505;;;;;;;0;-0.005146128;-0.020379162;;;;;;-0.002828135;;;;;;;-0.012308797;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0.080042708;;0;;;;-0.013072082;0;;;15/07/2010 00:00
;;0;;;;;;0.017094433;;;;;;-0.010884988;;;;;;-0.051542401;;;;;0.003690041;0;;;;;0;;-0.005390849;-0.041385216;;;;;;0;;;;;;;0.011049836;-0.006904223;;;;;;;-0.014548697;;;0;-0.007843177;;;-0.0239008;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;;;;0;0;;;16/07/2010 00:00
;;0;;;;;;0.041499731;;;;;;-0.014262943;;;;;;-0.043076354;;;-0.090971778;;-0.001843318;-0.015365219;;;;;-0.207639365;;0.006286505;-0.088292607;;;;;;0;;;;;;;0;0.002076191;-0.029852963;;;;;;-0.02974876;;;1.945910149;0.007843177;;;-0.003842346;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.080042708;;0;;;;0;-0.028987537;;;19/07/2010 00:00
;;0;;;;;;-0.038115633;;;;;;-0.003165177;;0.022780028;;;;-0.002002805;;;0;;0;-0.0861906;;;;;-0.167054085;;-0.007187812;0;;;;;;0.002466092;;;;;;;0;-0.011822329;;;;;;;-0.010116058;;;-1.945910149;0;;;-0.008325905;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.028170877;;0;;;;0;-0.007380107;;;20/07/2010 00:00
;;0;;;;;;-0.084557388;;;;;;0.01457238;;;;;;0.02572871;;;;;0;0.039977756;;;;;0.087011377;;0.005395697;0;;;;;;0.007361996;;;;;;;0.010929071;0.024871936;0.028381293;;;;;;0.008041883;;;1.945910149;0;;;0.02039394;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0.028170877;;0;;;;0;0.007380107;;;21/07/2010 00:00
;;0;;;;;;0.024692613;;;;;;-0.003575925;;;;;;0.036828098;;;0;;0.003683245;-0.027398974;;;;;0.080042708;;0.011591748;0;;;;;;-0.013538668;;;;;;;0.010810916;0.016915251;-0.078080961;;;;;;0.016475733;;;;0;;;0.026560281;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;;;;0;-0.029852963;;;22/07/2010 00:00
;;0;;;;;;-0.03207272;;;;;;0.001465498;;;;;;0.017547585;;;0;;0;-0.028170877;;;;;0;;0.006186498;0.088292607;;;;;;0.017199441;;;;;;;;0.010013747;0.003179653;;;;;;0.036106946;;;0;0;;;0.053797395;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0.040821995;;0;;;;-0.011646505;0;;;23/07/2010 00:00
;;-0.041672696;;;;;;-0.007434978;;;;;;0.003309157;;;;;;0.007374665;;;0;;0;-0.036367644;;;;;0;;-0.001763669;-0.028573372;;;;;;0.04640928;;;;;;;0;0.010242356;;;;;;;-0.00112626;;;-1.945910149;;;;-0.002703406;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0.039220713;;0;;;;0.056670187;0;;;26/07/2010 00:00
